Fall,2016,"SCHELL, J. (co-taught)",ETC,53831,BUILDNG VIRTUAL WRLD,A,Lect,52,79,66%,26.06,4.46,4.44,4.4,4.62,4.56,4.44,4.54,4.65,4.6
Fall,2016,"CULYBA, D. (co-taught)",ETC,53831,BUILDNG VIRTUAL WRLD,A,Lect,52,79,66%,25.92,4.6,4.5,4.46,4.58,4.58,4.46,4.6,4.61,4.63
Fall,2015,"SCHELL, J. (co-taught)",ETC,53831,BUILDNG VIRTUAL WRLD,A,Lect,59,73,81%,26.14,4.53,4.66,4.64,4.71,4.71,4.41,4.66,4.61,4.72
Fall,2015,"CULYBA, D. (co-taught)",ETC,53831,BUILDNG VIRTUAL WRLD,A,Lect,59,73,81%,26.05,4.66,4.72,4.71,4.78,4.7,4.51,4.84,4.72,4.75
Fall,2014,"SCHELL, J. (co-taught)",ETC,53831,BUILDNG VIRTUAL WRLD,A,Lect,70,77,91%,26.06,4.54,4.73,4.69,4.64,4.67,4.56,4.67,4.7,4.79
Fall,2014,"CULYBA, D. (co-taught)",ETC,53831,BUILDNG VIRTUAL WRLD,A,Lect,70,77,91%,26.03,4.74,4.67,4.61,4.65,4.67,4.59,4.71,4.64,4.84
Spring,2013,"COMLEY, R. (co-taught)",ETC,53831,BUILDNG VIRTUAL WRLD,A,Lect,15,18,83%,23.53,4.53,4.27,4,3.8,4.2,4.07,3.87,4.4,4.4
Spring,2013,"KLUG, G. (co-taught)",ETC,53831,BUILDNG VIRTUAL WRLD,A,Lect,15,18,83%,24,3.93,4.07,3.6,3.4,3.73,3.2,3.93,3.87,4.13
Fall,2013,"SCHELL, J. (co-taught)",ETC,53831,BUILDNG VIRTUAL WRLD,A,Lect,70,81,86%,23.16,4.59,4.74,4.81,4.66,4.6,4.64,4.53,4.77,4.66
Fall,2013,"CULYBA, D. (co-taught)",ETC,53831,BUILDNG VIRTUAL WRLD,A,Lect,70,81,86%,23.35,4.67,4.8,4.63,4.66,4.61,4.8,4.5,4.64,4.61
Spring,2012,"VITUCCIO, R. (co-taught)",ETC,53831,BUILDNG VIRTUAL WRLD,A,Lect,19,25,76%,13.37,4.32,4,4.16,3.84,4.05,4.11,4.05,4,4.32
Spring,2012,"KLUG, G. (co-taught)",ETC,53831,BUILDNG VIRTUAL WRLD,A,Lect,19,25,76%,14,4.69,4.44,4.38,4.13,4.56,4.5,4.25,4.44,4.69
Spring,2012,GERARD KLUG,ETC,53831,BUILDNG VIRTUAL WRLD,PP,Lect,2,6,33%,14,5,4.5,4,4,3.5,5,5,5,4.5
Fall,2012,"SCHELL, J. (co-taught)",ETC,53831,BUILDNG VIRTUAL WRLD,A,Lect,68,75,91%,13.82,4.49,4.31,4.06,4.26,4.21,4.18,4.24,4.32,4.34
Fall,2012,"KLUG, G. (co-taught)",ETC,53831,BUILDNG VIRTUAL WRLD,A,Lect,68,75,91%,13.78,4.34,4.18,4.07,4.22,4.01,4.13,4.16,4.12,4.23
Spring,2011,GERARD KLUG,ETC,53831,BUILDNG VIRTUAL WRLD,A,Lect,10,12,83%,12.2,4.2,3.8,4,3.5,3.7,4.1,3.8,3.8,4.3
Spring,2011,GERARD KLUG,ETC,53831,BUILDNG VIRTUAL WRLD,PP,Lect,4,5,80%,12.5,4.5,3.25,3.25,3.75,3.5,3.5,3.75,3,4
Fall,2011,"SCHELL, J. (co-taught)",ETC,53831,BUILDNG VIRTUAL WRLD,A,Lect,58,78,74%,13.63,4.47,4.35,4.31,4.4,4.4,4.21,4.5,4.48,4.45
Fall,2011,"HALEY, M. (co-taught)",ETC,53831,BUILDNG VIRTUAL WRLD,A,Lect,58,78,74%,13.63,4.44,4.25,4.54,4.39,4.33,4.23,4.39,4.4,4.4
Fall,2010,"SCHELL, J. (co-taught)",ETC,53831,BUILDNG VIRTUAL WRLD,A,Lect,33,75,44%,14,4.85,4.73,4.58,4.64,4.3,4.52,4.64,4.76,4.64
Fall,2010,"HALEY, M. (co-taught)",ETC,53831,BUILDNG VIRTUAL WRLD,A,Lect,33,75,44%,14,4.64,4.48,4.73,4.52,4.36,4.55,4.52,4.61,4.55
Spring,2016,GERARD KLUG,ETC,53871,RPG WRITING WORKSHOP,A,Lect,5,10,50%,11.6,4.8,5,5,5,4.8,4.8,5,5,5
Fall,2016,GERARD KLUG,ETC,53871,RPG WRITING WORKSHOP,A,Lect,3,3,100%,15,3.33,3,2.67,3,3.33,3.33,3,3,2.33
Spring,2015,GERARD KLUG,ETC,53871,RPG WRITING WORKSHOP,A,Lect,5,10,50%,6.8,4.6,3.6,4.6,4.6,4.4,4.2,4.4,4.4,4.4
Spring,2014,GERARD KLUG,ETC,53871,DRAM STRCT INTER STR,A,Lect,3,5,60%,13.33,4.67,5,5,4.67,5,5,5,5,5
Spring,2012,GERARD KLUG,ETC,53871,DRAM STRCT INTER STR,A,Lect,4,7,57%,10.25,4.75,4.5,4.5,4.5,4.75,5,4.75,4.75,4.75
Spring,2011,GERARD KLUG,ETC,53871,DRAM STRCT INTER STR,A,Lect,1,5,20%,14,5,5,5,5,5,5,5,5,5
Spring,2015,"BERNSTEIN, J. (co-taught)",ETC,53872,STORYTG ENTRM TECHNY,A,Lect,3,5,60%,7,4.67,4.67,4.33,4.33,4.33,5,5,4.67,5
Spring,2015,"KLUG, G. (co-taught)",ETC,53872,STORYTG ENTRM TECHNY,A,Lect,3,5,60%,7,5,5,4.67,5,4.67,4.67,5,5,5
Fall,2012,GERARD KLUG,ETC,53872,STORYTG ENTRM TECHNY,A,Lect,6,10,60%,9,5,4.83,5,4.67,5,4.5,4.67,4.83,4.83
Spring,2016,SHIRLEY YEE,ETC,53886,WHY TYPOGRPY MTR MED,L,Lect,3,6,50%,8,4,4.33,4,4.33,4.33,4,4.33,4,4
Spring,2015,SHIRLEY YEE,ETC,53886,WHY TYPOGRPY MTR MED,L,Lect,2,2,100%,9.5,5,5,5,4.5,5,5,5,4.5,4.5
Spring,2014,SHIRLEY YEE,ETC,53886,WHY TYPOGRPY MTR MED,L,Lect,1,4,25%,5,4,4,3,4,4,,4,4,4
Spring,2013,SHIRLEY YEE,ETC,53886,WHY TYPOGRPY MTR MED,L,Lect,4,4,100%,10.25,5,5,5,4.75,4.75,5,5,5,5
Summer,2016,ANDREW DAVIDSON,ETC,53998,ETC PRACTCM TRAINING,R,Lect,17,36,47%,24.25,4.47,4.53,4.53,4.41,4.47,4.53,4.53,4.35,4.41
