Spring,2016,ZELEALEM YILMA,MSC,21373,ALGEBRAIC STRUCTURES,W,Lect,2,2,100%,9.5,5,5,5,5,5,5,5,5,5
Fall,2016,RICHARD STATMAN,MSC,21373,ALGEBRAIC STRUCTURES,A,Lect,16,27,59%,7.44,4.06,4.19,4.13,3.63,3.81,3.69,4.63,3.5,3.81
Fall,2016,IRINA GHEORGHICIUC,MSC,21373,ALGEBRAIC STRUCTURES,B,Lect,11,23,48%,9.64,4.45,4.45,4.27,4.18,4.18,4.18,4.45,4.18,4.18
Spring,2015,RAMI GROSSBERG,MSC,21373,ALGEBRAIC STRUCTURES,A,Lect,6,12,50%,9.5,3.67,4.17,4.67,3.83,4.17,4.17,3.67,4.17,4
Fall,2015,RICHARD STATMAN,MSC,21373,ALGEBRAIC STRUCTURES,A,Lect,14,30,47%,8.43,3.93,4.29,4,3.57,3.79,3.5,4.43,3.64,3.57
Fall,2015,MATTHEW SZUDZIK,MSC,21373,ALGEBRAIC STRUCTURES,B,Lect,16,25,64%,8,4.69,4.81,4.81,4.13,4.38,4.5,4.81,4.38,4.44
Spring,2014,GREGORY JOHNSON,MSC,21373,ALGEBRAIC STRUCTURES,A,Lect,9,21,43%,10,4.67,4.89,4.89,4.78,4.44,4.67,4.33,4.67,4.67
Fall,2014,RICHARD STATMAN,MSC,21373,ALGEBRAIC STRUCTURES,A,Lect,21,29,72%,9.38,4.33,4.29,4.19,3.81,4.1,4.14,4.67,3.95,3.95
Fall,2014,CLINTON CONLEY,MSC,21373,ALGEBRAIC STRUCTURES,B,Lect,7,10,70%,10.29,5,5,4.71,4.86,5,4.86,5,4.86,4.86
Spring,2013,RAMI GROSSBERG,MSC,21373,ALGEBRAIC STRUCTURES,A,Lect,17,23,74%,8.19,3.35,3.71,3.65,3.18,4.24,3.94,3.94,3.41,3.47
Fall,2013,RICHARD STATMAN,MSC,21373,ALGEBRAIC STRUCTURES,A,Lect,21,35,60%,8.76,3.95,4.05,3.81,3.86,3.85,3.48,4.38,3.48,3.43
Fall,2013,SEVAK MKRTCHYAN,MSC,21373,ALGEBRAIC STRUCTURES,B,Lect,9,19,47%,13.11,4.44,4,4.44,4.22,4.33,3.89,4.56,4,4.11
Spring,2012,GREGORY JOHNSON,MSC,21373,ALGEBRAIC STRUCTURES,A,Lect,15,32,47%,8.64,4.2,4.27,4.33,3.93,3.73,4.33,4.33,4,3.93
Fall,2012,RICHARD STATMAN,MSC,21373,ALGEBRAIC STRUCTURES,A,Lect,26,51,51%,8.36,4,4.38,4.23,3.65,4.2,3.96,4.62,3.85,4
Spring,2011,RAMI GROSSBERG,MSC,21373,ALGEBRAIC STRUCTURES,A,Lect,13,23,57%,8.5,4.38,3.69,4.38,3.77,4.46,4.31,4.23,4.08,4.15
Fall,2011,RICHARD STATMAN,MSC,21373,ALGEBRAIC STRUCTURES,A,Lect,20,35,57%,7.7,3.7,3.95,3.55,3.25,3.3,3.53,4.3,3.4,3.11
Fall,2011,LUC TARTAR,MSC,21373,ALGEBRAIC STRUCTURES,B,Lect,11,15,73%,10.45,4.73,3.55,4,3.64,4.64,4.91,4.91,4.64,4.64
Fall,2011,YONINA COOPER,MSC,21373,ALGEBRAIC STRUCTURES,W,Lect,2,4,50%,11,5,5,5,5,5,5,5,5,5
Spring,2010,GREGORY JOHNSON,MSC,21373,ALGEBRAIC STRUCTURES,A,Lect,12,26,46%,7.5,3.83,3.83,3.67,3.67,3.42,3.25,4.17,3.25,3.33
Spring,2010,YONINA COOPER,MSC,21373,ALGEBRAIC STRUCTURES,W,Lect,7,10,70%,6.29,4.29,4,4.43,4,4.29,3.86,4.71,4.14,3.71
Fall,2010,RICHARD STATMAN,MSC,21373,ALGEBRAIC STRUCTURES,A,Lect,21,44,48%,5.29,3.67,4.1,3.9,3.48,3.9,3.57,4.05,3.48,3.43
Spring,2016,RAMI GROSSBERG,MSC,21374,FIELD THEORY,A,Lect,7,8,88%,9.29,3.86,4,4.29,3.29,4.14,3.86,3.57,4,4
Spring,2015,GREGORY JOHNSON,MSC,21374,FIELD THEORY,A,Lect,4,9,44%,7.25,5,5,5,5,5,5,5,4.75,4.75
Spring,2014,RAMI GROSSBERG,MSC,21374,FIELD THEORY,A,Lect,9,9,100%,7,4.22,4.11,4,3.56,4.22,4.11,4.67,3.89,4
Spring,2012,JAMES CUMMINGS,MSC,21374,FIELD THEORY,A,Lect,7,13,54%,8.86,4,3.71,4,3,4,4.14,4.43,4,3.86
Spring,2010,RAMI GROSSBERG,MSC,21374,FIELD THEORY,A,Lect,3,5,60%,7,4.67,4,4.67,4.67,5,5,5,4.67,4.67
Spring,2013,JUDY HOLDENER,MSC,21375,TOPICS IN ALGEBRA,A,Lect,8,18,44%,7.63,5,5,5,5,4.88,5,5,4.88,4.63
Fall,2012,JUDY HOLDENER,MSC,21375,TOPICS IN ALGEBRA,A,Lect,8,18,44%,6.5,4.75,4.13,3.88,3.75,3.88,4.29,4.63,4.25,3.88
Fall,2010,LUC TARTAR,MSC,21375,TOPICS IN ALGEBRA,A,Lect,4,15,27%,5.75,3.75,2.5,3,2.5,4,4,4.5,3.5,3.75
Fall,2016,WILLIAM HRUSA,MSC,21378,MTH FIX INCOM MARKTS,A,Lect,19,25,76%,10.21,5,5,5,5,5,5,5,5,5
Fall,2015,SCOTT ROBERTSON,MSC,21378,MTH FIX INCOM MARKTS,A,Lect,7,13,54%,9.29,4.57,4.57,4.29,4.29,4.43,4.43,4.71,4.43,4.43
Fall,2016,DAVID OFFNER,MSC,21393,OPERATIONS RSCH II,A,Lect,24,45,53%,7.13,4.63,4.58,4.67,4.54,4.63,4.67,4.83,4.54,4.58
Fall,2015,ALAN FRIEZE,MSC,21393,OPERATIONS RSCH II,A,Lect,19,37,51%,6,3.89,3.84,3.95,3.84,3.79,3.79,4.37,3.63,3.63
Fall,2014,ALAN FRIEZE,MSC,21393,OPERATIONS RSCH II,A,Lect,12,28,43%,7.58,4.25,4.25,4.25,4,4.33,4.17,4.5,4.08,4.08
Fall,2013,ALAN FRIEZE,MSC,21393,OPERATIONS RSCH II,A,Lect,5,21,24%,3.8,3.8,3.8,4.2,4,3.8,3.8,4.2,3.8,3.8
Fall,2012,ALAN FRIEZE,MSC,21393,OPERATIONS RSCH II,A,Lect,14,28,50%,4.79,3.21,3.14,3.29,3.21,3.79,3.43,4,3.21,3.29
Fall,2011,ALAN FRIEZE,MSC,21393,OPERATIONS RSCH II,A,Lect,10,30,33%,5.67,3.5,3.5,3.6,3.1,3.6,3.3,4,3.3,3.4
Fall,2010,ALAN FRIEZE,MSC,21393,OPERATIONS RSCH II,A,Lect,10,29,34%,4.1,3.3,3.3,3.6,3.3,3.5,3.4,3.8,3.4,3.3
Spring,2014,ERNEST SCHIMMERLING,MSC,21400,INTERMEDIATE LOGIC,A,Lect,2,7,29%,6.5,4.5,4,3,4.5,4.5,4,5,4,4
Spring,2016,KASPER LARSEN,MSC,21420,CONTNUOUS TIME FINNC,A,Lect,17,27,63%,10.47,4.59,4.76,4.76,4.65,4.76,4.82,4.82,4.76,4.59
Spring,2015,KASPER LARSEN,MSC,21420,CONTNUOUS TIME FINNC,A,Lect,15,21,71%,10.6,4.67,4.53,4.53,4.07,4.33,4.27,4.6,4.4,4.33
Spring,2014,KASPER LARSEN,MSC,21420,CONTNUOUS TIME FINNC,A,Lect,16,27,59%,11.38,4.25,3.81,3.94,3.94,4.5,3.73,4.13,4.07,4.07
Spring,2013,KASPER LARSEN,MSC,21420,CONTNUOUS TIME FINNC,A,Lect,20,38,53%,12.65,3.8,3.65,3.8,3.5,3.9,3.45,3.85,3.55,3.5
Spring,2012,SCOTT ROBERTSON,MSC,21420,CONTNUOUS TIME FINNC,A,Lect,12,30,40%,10,4.75,4.83,4.75,4.5,4.75,4.75,4.75,4.83,4.83
Spring,2011,SCOTT ROBERTSON,MSC,21420,CONTNUOUS TIME FINNC,A,Lect,22,42,52%,10.86,3.5,3.36,3.45,3,3.55,3.32,4.05,3.23,3.23
Spring,2010,GENNADY SHAIKHET,MSC,21420,CONTNUOUS TIME FINNC,A,Lect,24,44,55%,7.75,3.96,3.46,3.67,3.42,3.71,3.38,3.96,3.54,3.74
Fall,2016,RICHARD STATMAN,MSC,21441,NUMBER THEORY,A,Lect,7,12,58%,9.5,4,4.14,4.14,3.86,4,3.14,4.57,2.86,3.43
Fall,2015,RICHARD STATMAN,MSC,21441,NUMBER THEORY,A,Lect,5,11,45%,9.2,4.8,5,5,4.6,4.6,4,5,4.2,4.4
Fall,2014,RICHARD STATMAN,MSC,21441,NUMBER THEORY,A,Lect,9,17,53%,5,3.89,4.67,4,3.56,3.78,3.56,4.67,3.56,3.67
Fall,2014,NIRAJ KHARE,MSC,21441,NUMBER THEORY,W,Lect,5,6,83%,11,5,4.8,5,4.6,5,4.6,5,4.4,4.4
Fall,2013,RICHARD STATMAN,MSC,21441,NUMBER THEORY,A,Lect,8,13,62%,7.63,3.88,4,4,3.5,3.88,3.63,4.38,3.38,3.86
Spring,2012,HASAN DEMIRKOPARAN,MSC,21441,NUMBER THEORY,W,Lect,6,10,60%,6.2,3.8,4.4,4.2,4,3.6,3.8,5,4.2,3.8
Fall,2012,RICHARD STATMAN,MSC,21441,NUMBER THEORY,A,Lect,8,11,73%,5.38,3.88,3.63,3.63,3.75,3.75,3.75,4.5,3.88,3.63
Fall,2011,RICHARD STATMAN,MSC,21441,NUMBER THEORY,A,Lect,9,27,33%,7.33,3.33,3.89,3.78,2.89,3.89,3.44,4.22,2.89,3.44
Fall,2010,RICHARD STATMAN,MSC,21441,NUMBER THEORY,A,Lect,13,37,35%,5.92,3.92,4.15,3.77,3.62,3.69,3.62,4.23,3.38,3.62
Fall,2012,JUAN SCHAFFER,MSC,21465,TOPOLOGY,A,Lect,1,2,50%,14,3,1,3,5,4,3,2,5,5
Spring,2016,RICCARDO CRISTOFERI,MSC,21470,SELECTED TOPC ANALYS,A,Lect,1,2,50%,8,5,5,5,5,5,5,5,5,5
Fall,2016,MATTHEW THORPE,MSC,21470,SELECTED TOPC ANALYS,A,Lect,4,4,100%,7,5,4.75,4.75,4.75,4.25,4.25,5,4.5,4.5
Spring,2015,JACK SCHAEFFER,MSC,21470,SELECTED TOPC ANALYS,A,Lect,6,8,75%,9,4.83,4.83,4.83,4.5,4.83,5,5,4.83,4.83
Spring,2014,WILLIAM HRUSA,MSC,21470,SELECTED TOPC ANALYS,A,Lect,8,10,80%,7.25,5,5,4.75,4.75,5,4.88,5,5,4.88
Spring,2013,LUCA DESERI,MSC,21470,SELECTED TOPC ANALYS,A,Lect,1,5,20%,8,5,4,4,4,4,4,5,4,4
Spring,2012,JUAN SCHAFFER,MSC,21470,SELECTED TOPC ANALYS,A,Lect,1,4,25%,8,4,4,4,5,4,4,5,4,4
Spring,2011,WILLIAM HRUSA,MSC,21470,SELECTED TOPC ANALYS,A,Lect,9,16,56%,7.33,5,4.67,4.67,4.89,4.78,4.89,5,5,5
Spring,2010,ELAINE COZZI,MSC,21470,SELECTED TOPC ANALYS,A,Lect,4,6,67%,8.75,4.75,5,4.75,4.5,4.25,5,5,5,4.75
Fall,2013,DAVID KINDERLEHRER,MSC,21476,INTROD DYNMCL SYSTMS,A,Lect,1,3,33%,8,4,4,5,5,4,4,5,4,4
Fall,2012,NICHOLAS LEGER,MSC,21476,ORD DIFF EQUATIONS,A,Lect,3,6,50%,7,3.67,4,3.67,4.33,3.33,3.67,4.33,3.33,3.33
Fall,2011,NICHOLAS LEGER,MSC,21476,ORD DIFF EQUATIONS,A,Lect,5,7,71%,4.4,3.6,3.8,4,3.4,4,4,4,3.8,4
Fall,2010,JACK SCHAEFFER,MSC,21476,ORD DIFF EQUATIONS,A,Lect,2,4,50%,6.5,5,5,5,5,5,4.5,5,4.5,5
Spring,2016,"MACKEY, J. (co-taught)",MSC,21484,GRAPH THEORY,A,Lect,21,42,50%,11.24,4.48,4.33,4.43,4.29,4.76,4.38,4.33,4.33,4.62
Spring,2016,"PEGDEN, W. (co-taught)",MSC,21484,GRAPH THEORY,A,Lect,21,42,50%,11.38,4.81,4.57,4.71,4.52,4.76,4.76,4.81,4.71,4.67
Fall,2016,JUAN SCHAFFER,MSC,21484,GRAPH THEORY,A,Lect,2,8,25%,9.5,3,3,3,3,3,3,3,3,3.5
Fall,2016,HASAN DEMIRKOPARAN,MSC,21484,GRAPH THEORY,W,Lect,5,8,63%,8.6,4.4,4.6,4.4,4.2,4,4.6,5,4.2,3.8
Summer,2015,JUAN SCHAFFER,MSC,21484,GRAPH THEORY,S,Lect,8,17,47%,12.25,4.13,3.63,3.88,4.75,4.13,4,4.75,3.63,3.75
Spring,2015,CARL YERGER,MSC,21484,GRAPH THEORY,A,Lect,16,29,55%,10.25,4.88,4.88,4.81,4.31,4.63,4.56,4.81,4.56,4.56
Fall,2015,NIRAJ KHARE,MSC,21484,GRAPH THEORY,W,Lect,6,7,86%,8.5,4.17,3.5,3.17,4.17,3.67,3.33,4.17,3.67,4
Summer,2014,JUAN SCHAFFER,MSC,21484,GRAPH THEORY,S,Lect,2,11,18%,16,3.5,3.5,4,3,3.5,3,3,3,4
Spring,2014,WESLEY PEGDEN,MSC,21484,GRAPH THEORY,A,Lect,16,27,59%,10.47,4.5,4.5,4.56,3.88,4.5,4.56,4.69,4.25,4.31
Spring,2014,MATTHEW SZUDZIK,MSC,21484,GRAPH THEORY,W,Lect,10,14,71%,9.9,4.7,4.9,4.8,4.4,4.7,4.9,4.9,4.9,4.7
Summer,2013,JUAN SCHAFFER,MSC,21484,GRAPH THEORY,S,Lect,5,17,29%,15.6,4.4,4.2,4.4,4.4,4.4,4.2,3.8,3.8,4
Spring,2013,JOHN MACKEY,MSC,21484,GRAPH THEORY,1,Lect,49,91,54%,14.69,4.84,4.65,4.53,4.51,4.55,4.78,4.82,4.86,4.47
Summer,2012,JUAN SCHAFFER,MSC,21484,GRAPH THEORY,S,Lect,6,14,43%,12,4.67,4.33,4.33,4,4.33,3.83,4.17,3.83,4.33
Spring,2012,SIMCHA HABER,MSC,21484,GRAPH THEORY,A,Lect,30,64,47%,6.34,4,2.47,3.03,2.47,3.83,4,4.33,3.48,2.97
Summer,2011,JUAN SCHAFFER,MSC,21484,GRAPH THEORY,S,Lect,5,12,42%,12.2,3.8,3,3.2,4.8,3.8,3,3.4,3.4,3.4
Spring,2011,OLEG PIKHURKO,MSC,21484,GRAPH THEORY,A,Lect,18,24,75%,8.18,4.28,4.22,4.28,3.94,4.28,4.56,4.59,4.5,4.56
Summer,2010,JUAN SCHAFFER,MSC,21484,GRAPH THEORY,S,Lect,6,10,60%,10.5,3.83,3,3.33,3.83,3.5,3.17,4,3,3
Spring,2010,"MACKEY, J. (co-taught)",MSC,21484,GRAPH THEORY,1,Lect,71,136,52%,9.02,4.73,4.55,4.57,4.3,4.39,4.68,4.66,4.65,4.5
Spring,2010,"BOHMAN, T. (co-taught)",MSC,21484,GRAPH THEORY,1,Lect,71,136,52%,8.88,4.31,4.18,4.1,3.87,4.19,4,4.52,3.96,4.35
Spring,2016,DAVID KINDERLEHRER,MSC,21499,UNDERGRAD RES TOPIC,A,Lect,2,3,67%,8,5,3.5,4,4.5,5,4.5,5,5,4.5
Spring,2016,STEVEN MILLER,MSC,21499,UNDERGRAD RES TOPIC,B,Lect,12,13,92%,8.5,4.58,4.17,4.5,4.5,4.67,4.5,4.67,4.58,4.5
Spring,2015,DAVID KINDERLEHRER,MSC,21499,UNDERGRAD RES TOPIC,A,Lect,4,6,67%,6.5,4.25,4,4.25,4.75,4.25,5,5,4.75,4.25
Fall,2015,DEJAN SLEPCEV,MSC,21499,UNDERGRAD RES TOPIC,A,Lect,2,3,67%,8,5,4,4.5,4.5,4.5,5,5,4.5,4.5
Fall,2015,WESLEY PEGDEN,MSC,21499,UNDERGRAD RES TOPIC,B,Lect,3,7,43%,7,5,5,5,5,5,5,5,5,5
Spring,2014,DAVID KINDERLEHRER,MSC,21499,UNDERGRAD RES TOPIC,A,Lect,2,3,67%,8,5,3.5,4.5,3.5,5,4,5,4,5
Fall,2014,GAUTAM IYER,MSC,21499,UNDERGRAD RES TOPIC,A,Lect,6,8,75%,8.5,4.83,4.5,4.5,4.83,4.83,4.5,4.83,5,4.67
Spring,2013,GREGORY JOHNSON,MSC,21499,UNDERGRAD RES TOPIC,A,Lect,2,5,40%,9.5,4.5,5,5,5,5,5,5,5,5
Fall,2013,DEJAN SLEPCEV,MSC,21499,UNDERGRAD RES TOPIC,A,Lect,1,3,33%,11,5,3,5,5,5,5,5,5,5
Fall,2013,"MACKEY, J. (co-taught)",MSC,21499,UNDERGRAD RES TOPIC,B,Lect,2,6,33%,9.5,5,5,5,5,5,5,5,5,5
Fall,2013,"KOMAROV, N. (co-taught)",MSC,21499,UNDERGRAD RES TOPIC,B,Lect,2,6,33%,9.5,5,5,5,5,5,5,5,5,5
Fall,2012,DAVID KINDERLEHRER,MSC,21499,UNDERGRAD RES TOPIC,A,Lect,6,9,67%,7.5,4.67,4,4.33,4.5,4.67,3.83,4.83,4.5,4.83
Fall,2011,DAVID KINDERLEHRER,MSC,21499,UNDERGRAD RES TOPIC,A,Lect,4,10,40%,5.75,4,4,4.25,4.25,4.25,4,4.25,4,4
Fall,2011,YONINA COOPER,MSC,21499,UNDERGRAD RES TOPIC,W,Lect,2,2,100%,6.5,4,4,4,4,4,4,4,4,4
Fall,2010,DAVID KINDERLEHRER,MSC,21499,UNDERGRAD RES TOPIC,A,Lect,1,2,50%,14,5,5,5,5,5,4,5,4,5
Fall,2012,JOSE IOVINO,MSC,21600,MATH LOGIC I,A,Lect,5,10,50%,9.2,4,3.4,4.2,3.8,4.6,3.8,4,3.2,3.4
Fall,2011,PETER ANDREWS,MSC,21600,MATH LOGIC I,A,Lect,7,23,30%,6.71,3.86,4.14,4.14,3.71,4.14,4.29,4.14,3.43,3.71
Fall,2010,PETER ANDREWS,MSC,21600,MATH LOGIC I,A,Lect,13,28,46%,5.69,3.54,4.38,4.23,3.62,3.46,4.08,4,3.69,3.77
Fall,2016,ERNEST SCHIMMERLING,MSC,21602,INTRO TO SET THRY I,A,Lect,3,4,75%,12,4.67,4,4,5,4.33,4.67,5,4.67,4.67
Fall,2015,ERNEST SCHIMMERLING,MSC,21602,INTRO TO SET THRY I,A,Lect,1,4,25%,17,5,4,5,3,5,5,5,4,5
Fall,2014,NAM TRANG,MSC,21602,INTRO TO SET THRY I,A,Lect,5,5,100%,11,3.8,4.2,3.8,3.4,4.2,4.6,4.2,3.6,3.6
Fall,2013,NAM TRANG,MSC,21602,INTRO TO SET THRY I,A,Lect,4,7,57%,8.75,2.75,4,4,2.75,3.75,2.25,3.5,2,3.25
Fall,2012,ERNEST SCHIMMERLING,MSC,21602,INTRO TO SET THRY I,A,Lect,1,2,50%,11,5,4,4,2,3,4,5,4,5
Fall,2011,ERNEST SCHIMMERLING,MSC,21602,INTRO TO SET THRY I,A,Lect,3,5,60%,12,5,4.67,4.33,4.67,4.67,5,5,5,5
Fall,2010,ERNEST SCHIMMERLING,MSC,21602,INTRO TO SET THRY I,A,Lect,4,7,57%,12.5,4.25,4.5,4.25,4,3.75,4.25,4.5,4,4
Fall,2016,RAMI GROSSBERG,MSC,21603,MODEL THEORY I,A,Lect,5,6,83%,10.4,3.6,4,4.2,3.4,4.8,4.4,4.4,4,4
Fall,2015,RAMI GROSSBERG,MSC,21603,MODEL THEORY I,A,Lect,4,5,80%,11,5,5,5,5,5,5,5,4.75,5
Fall,2014,RAMI GROSSBERG,MSC,21603,MODEL THEORY I,A,Lect,4,5,80%,9.5,5,4.5,4.75,5,4.75,4.75,5,4.75,4.75
Fall,2013,RAMI GROSSBERG,MSC,21603,MODEL THEORY I,A,Lect,7,10,70%,10.57,4.43,4.29,4.14,4.29,4.57,4.57,4.43,4.57,4.71
Fall,2012,RAMI GROSSBERG,MSC,21603,MODEL THEORY I,A,Lect,1,2,50%,8,4,5,5,4,5,5,5,5,5
Fall,2011,RAMI GROSSBERG,MSC,21603,MODEL THEORY I,A,Lect,3,7,43%,6,5,4.67,5,3.67,5,4.33,5,4.67,4.33
Fall,2010,RAMI GROSSBERG,MSC,21603,MODEL THEORY I,A,Lect,4,4,100%,11.75,4.25,4.5,4.75,4.25,4.5,4.5,4.75,4.5,4.5
Spring,2014,RICHARD STATMAN,MSC,21604,INTRO RECURSION THRY,A,Lect,2,8,25%,9.5,4.5,4.5,4.5,3.5,4.5,4.5,5,3.5,3.5
Spring,2010,RICHARD STATMAN,MSC,21604,INTRO RECURSION THRY,A,Lect,12,22,55%,5,3.5,2.83,2.92,2.33,3.58,3.92,4.67,3.5,3.33
Fall,2016,JAMES CUMMINGS,MSC,21610,ALGEBRA I,A,Lect,2,9,22%,9.5,5,4,4,4,5,5,5,5,4.5
Fall,2015,JAMES CUMMINGS,MSC,21610,ALGEBRA I,A,Lect,6,9,67%,10.5,4.5,4,4.67,4.17,4.67,4.67,5,4.83,4.83
Spring,2013,JAMES CUMMINGS,MSC,21610,ALGEBRA I,A,Lect,5,9,56%,9.8,4.8,4.4,4.6,3.8,4.8,4.8,5,4.6,4.8
Spring,2011,LUC TARTAR,MSC,21610,ALGEBRA I,A,Lect,5,10,50%,6.2,3.8,3,3.6,3.2,3.8,3.8,4.8,3.6,3.8
Fall,2011,RAMI GROSSBERG,MSC,21610,ALGEBRA I,A,Lect,8,12,67%,7.63,4.13,4.38,4.38,3.88,4.5,4.5,4.5,4.5,4.38
Spring,2010,LUC TARTAR,MSC,21610,ALGEBRA I,A,Lect,3,7,43%,4,2.67,1.33,3,2,4.33,3.67,4,3,3.33
Fall,2010,JUAN SCHAFFER,MSC,21610,ALGEBRA I,A,Lect,1,4,25%,2,2,1,1,2,2,2,4,1,1
Fall,2016,DAVID KINDERLEHRER,MSC,21620,REAL ANALYSIS,A1,Lect,4,6,67%,9.75,5,5,5,5,5,5,5,4.75,5
Fall,2015,JACK SCHAEFFER,MSC,21620,REAL ANALYSIS,A1,Lect,5,6,83%,8.75,4.4,4.6,5,4.4,4.6,5,5,4.8,4.6
Fall,2014,DAVID KINDERLEHRER,MSC,21620,REAL ANALYSIS,A1,Lect,5,7,71%,7.25,3,3.6,3.6,2.8,3.4,3.4,4.4,3.4,3.6
Fall,2013,JACK SCHAEFFER,MSC,21620,REAL ANALYSIS,A1,Lect,7,11,64%,11.43,4.86,4.86,4.71,4.86,4.71,5,4.86,5,4.86
Fall,2012,DAVID KINDERLEHRER,MSC,21620,REAL ANALYSIS,A1,Lect,3,12,25%,8,3.33,3.33,4,3.67,4,4,4.67,4,3.67
Fall,2011,DAVID KINDERLEHRER,MSC,21620,REAL ANALYSIS,A1,Lect,3,6,50%,12.5,4.33,3.67,4,4.33,4.67,4.67,5,4,4
Fall,2010,DAVID KINDERLEHRER,MSC,21620,REAL ANALYSIS,A1,Lect,5,10,50%,5,3.6,2.8,2.8,3.2,3.2,2.6,4.4,3,3.2
Fall,2016,DAVID KINDERLEHRER,MSC,21621,INT LEBESGUE INTEGR,A2,Lect,3,6,50%,8,4.67,4.67,4.67,4.33,5,5,5,4.67,4.67
Fall,2015,JACK SCHAEFFER,MSC,21621,INT LEBESGUE INTEGR,A2,Lect,3,6,50%,10,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67
Fall,2014,DAVID KINDERLEHRER,MSC,21621,INT LEBESGUE INTEGR,A2,Lect,5,7,71%,6.5,4.6,4,4.4,3.8,4,4.4,4.8,4,3.8
Fall,2013,JACK SCHAEFFER,MSC,21621,INT LEBESGUE INTEGR,A2,Lect,9,12,75%,10,5,5,4.89,5,5,5,5,5,5
Fall,2012,DAVID KINDERLEHRER,MSC,21621,INT LEBESGUE INTEGR,A2,Lect,7,15,47%,5.86,4.29,3.86,4.29,4,4.14,4.29,4.14,4.14,4.14
Fall,2011,DAVID KINDERLEHRER,MSC,21621,INT LEBESGUE INTEGR,A2,Lect,8,11,73%,8,4.43,3.83,4.14,3.57,4.14,4.29,4.57,4.14,4
Fall,2010,DAVID KINDERLEHRER,MSC,21621,INT LEBESGUE INTEGR,A2,Lect,2,5,40%,8,3.5,3.5,3.5,3,4.5,3.5,4.5,4,4
Spring,2014,JAMES CUMMINGS,MSC,21623,COMPLEX ANALYSIS,A,Lect,17,26,65%,8.71,4.71,3.94,4.41,4.35,4.53,4.82,4.88,4.71,4.65
Fall,2015,CLINTON CONLEY,MSC,21624,SELECTIVE TOPICS,A,Lect,5,6,83%,14.25,4.6,4.2,4.6,4.2,4.8,5,4.8,5,5
Spring,2013,ERNEST SCHIMMERLING,MSC,21624,SELECTIVE TOPICS,A,Lect,3,4,75%,9,5,4.67,4.67,4.67,4.67,5,5,5,5
Spring,2010,ERNEST SCHIMMERLING,MSC,21624,SELECTIVE TOPICS,A,Lect,2,7,29%,6.5,4,4,4,4,4.5,4.5,4.5,4,4.5
Spring,2015,ROBERT PEGO,MSC,21630,ORD DIFF EQUATIONS,A,Lect,10,15,67%,10.1,4.4,4.3,4.3,3.6,4.5,4.1,4.9,4.2,4.5
Spring,2014,ROBERT PEGO,MSC,21630,ORD DIFF EQUATIONS,A,Lect,2,6,33%,11,5,5,5,5,5,5,5,5,5
Spring,2013,JACK SCHAEFFER,MSC,21630,ORD DIFF EQUATIONS,A,Lect,5,9,56%,6.8,4.6,4.8,4.6,4.8,5,5,5,4.6,4.6
Spring,2012,JACK SCHAEFFER,MSC,21630,ORD DIFF EQUATIONS,A,Lect,3,5,60%,7,4.67,5,5,5,5,5,5,5,4.67
Spring,2011,JACK SCHAEFFER,MSC,21630,ORD DIFF EQUATIONS,A,Lect,7,9,78%,7.14,4.43,4.29,4.57,4.43,4.57,4.86,4.57,4.71,4.71
Spring,2010,JACK SCHAEFFER,MSC,21630,ORD DIFF EQUATIONS,A,Lect,2,6,33%,9.5,5,5,5,5,5,5,5,5,5
Fall,2016,IAN TICE,MSC,21632,INTRO DIFF EQNS,A,Lect,7,8,88%,11.86,4.86,4.71,4.86,4.86,4.86,4.86,5,4.86,4.86
Spring,2016,WILLIAM HRUSA,MSC,21640,INTRO FUNCTNL ANALY,A,Lect,9,13,69%,13.11,5,5,5,5,5,5,5,5,4.89
Spring,2015,IRENE FONSECA,MSC,21640,INTRO FUNCTNL ANALY,A,Lect,2,5,40%,11,4.5,3,2.5,3.5,3.5,3,5,3,3
Spring,2014,IRENE FONSECA,MSC,21640,INTRO FUNCTNL ANALY,A,Lect,8,10,80%,11.88,4.38,4.75,4.5,4.25,4.75,4.88,4.88,4.75,4.57
Spring,2013,WILLIAM HRUSA,MSC,21640,INTRO FUNCTNL ANALY,A,Lect,13,18,72%,9.38,4.92,4.92,4.92,4.92,4.85,4.92,4.92,4.92,4.85
Spring,2012,IRENE FONSECA,MSC,21640,INTRO FUNCTNL ANALY,A,Lect,3,7,43%,8,4,3.67,4,4,4.33,4,4,3.67,4
Spring,2011,IRENE FONSECA,MSC,21640,INTRO FUNCTNL ANALY,A,Lect,8,12,67%,11,4,4,4,3.75,3.88,4,4.75,3.88,3.88
Spring,2010,GIOVANNI LEONI,MSC,21640,INTRO FUNCTNL ANALY,A,Lect,9,12,75%,10.33,5,4.89,4.89,5,4.89,4.89,4.89,5,5
Fall,2016,DEJAN SLEPCEV,MSC,21651,GENERAL TOPOLOGY,A,Lect,5,10,50%,10.4,4.8,5,5,4.8,4.8,5,5,5,5
Fall,2015,DEJAN SLEPCEV,MSC,21651,GENERAL TOPOLOGY,A,Lect,10,13,77%,12.3,4.8,4.6,4.7,4.5,4.8,4.7,4.9,4.7,4.7
Fall,2014,DEJAN SLEPCEV,MSC,21651,GENERAL TOPOLOGY,A,Lect,12,13,92%,10,4.67,4.67,4.75,4.33,4.67,4.75,4.83,4.58,4.58
