Spring,2013,JAMES SCHNEIDER,CHE,6800,CHE GRADUATE SEMINAR,A,20,73,27%,2.15,4.4,4.35,4.45,4.4,4.3,4.3,4.5,4.45,4.45
Fall,2013,PAUL SIDES,CHE,6800,CHE GRADUATE SEMINAR,A,29,86,34%,2.11,4.67,4.67,4.63,4.63,4.59,4.63,4.59,4.63,4.61
Fall,2012,SHELLEY ANNA,CHE,6800,CHE GRADUATE SEMINAR,A,31,80,39%,2.43,4.56,4.59,4.56,4.52,4.59,4.59,4.67,4.56,4.59
Fall,2011,ADITYA KHAIR,CHE,6800,CHE GRADUATE SEMINAR,A,43,94,46%,2.37,4.43,4.5,4.4,4.28,4.43,4.31,4.49,4.41,4.37
Fall,2010,ROBERT TILTON,CHE,6800,CHE GRADUATE SEMINAR,A,45,98,46%,2.34,4.6,4.63,4.65,4.63,4.56,4.55,4.72,4.64,4.61
Fall,2016,"STEPPAN, S. (co-taught)",CHE,6801,CLD PLM SRF LAB I,A,1,5,20%,17,5,5,5,5,5,5,5,5,5
Fall,2016,"FROLLINI, R. (co-taught)",CHE,6801,CLD PLM SRF LAB I,A,1,5,20%,17,5,5,5,5,5,5,5,5,5
Fall,2016,"STEPPAN, S. (co-taught)",CHE,6801,CLD PLM SRF LAB I,B,5,8,63%,8.75,4.6,4.6,4.6,4.2,4.6,4.8,4.8,4.8,4.6
Fall,2016,"FROLLINI, R. (co-taught)",CHE,6801,CLD PLM SRF LAB I,B,5,8,63%,10.4,4.4,4.6,4.5,4.4,4.2,4.6,4.6,4.6,4.6
Fall,2015,"STEPPAN, S. (co-taught)",CHE,6801,CLD PLM SRF LAB I,A,5,8,63%,9.8,4.4,5,4.8,4.6,4.2,5,5,4.4,4.2
Fall,2015,"FROLLINI, R. (co-taught)",CHE,6801,CLD PLM SRF LAB I,A,5,8,63%,9.8,4,4.2,4.2,4,4.25,4.4,4.8,4.2,4.2
Fall,2015,"STEPPAN, S. (co-taught)",CHE,6801,CLD PLM SRF LAB I,B,1,4,25%,11,2,1,1,3,3,1,4,2,1
Fall,2015,"FROLLINI, R. (co-taught)",CHE,6801,CLD PLM SRF LAB I,B,1,4,25%,11,1,1,1,1,1,1,4,1,1
Fall,2014,"STEPPAN, S. (co-taught)",CHE,6801,CLD PLM SRF LAB I,A,4,7,57%,8.25,5,5,5,5,5,4.75,5,5,5
Fall,2014,"FROLLINI, R. (co-taught)",CHE,6801,CLD PLM SRF LAB I,A,4,7,57%,8.25,4.75,5,5,5,5,4.75,5,5,5
Spring,2017,ANNETTE JACOBSON,CHE,6802,CLDS PLYM SURF LB II,A,1,4,25%,11,5,5,5,5,5,5,5,5,5
Spring,2017,ANNETTE JACOBSON,CHE,6802,CLDS PLYM SURF LB II,B,8,10,80%,13,4.38,4.13,4.25,3.75,4.38,4.38,4.63,4.38,3.88
Spring,2016,ANNETTE JACOBSON,CHE,6802,CLDS PLYM SURF LB II,A,2,3,67%,11,5,4.5,5,4,5,5,5,5,5
Spring,2016,ANNETTE JACOBSON,CHE,6802,CLDS PLYM SURF LB II,B,3,6,50%,12,5,5,5,5,5,5,5,5,5
Spring,2015,ANNETTE JACOBSON,CHE,6802,CLDS PLYM SURF LB II,A,5,5,100%,10.4,4.8,4.6,4.8,4.6,5,5,5,4.8,4.6
Spring,2015,ANNETTE JACOBSON,CHE,6802,CLDS PLYM SURF LB II,B,3,4,75%,14,5,4.67,4.67,4,5,5,5,4.67,4.67
Spring,2014,ANNETTE JACOBSON,CHE,6802,CLDS PLYM SURF LB II,A,7,7,100%,15.17,4.86,5,5,4.57,4.71,4.86,5,4.86,4.86
Spring,2014,ANNETTE JACOBSON,CHE,6802,CLDS PLYM SURF LB II,B,5,7,71%,11.6,5,5,5,4.8,4.8,5,5,5,5
Spring,2013,ANNETTE JACOBSON,CHE,6802,CLDS PLYM SURF LB II,A,2,2,100%,9.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
Spring,2013,ANNETTE JACOBSON,CHE,6802,CLDS PLYM SURF LB II,B,2,7,29%,12.5,4.5,4,4,3,4,4,4.5,4,4
Fall,2016,KATHRYN WHITEHEAD,CHE,6804,SP TPC: DRUG DEL SYS,A,14,16,88%,7.14,4.79,4.79,4.71,4.71,4.86,4.86,4.86,4.79,4.79
Fall,2015,KATHRYN WHITEHEAD,CHE,6804,SP TPC: DRUG DEL SYS,A,9,17,53%,10,4.44,4.67,4.67,4.44,4.33,4.22,4.44,4.44,4.33
Spring,2016,EGON BALAS,CHE,6805,SPC TPC:DISJNTV PROG,A4,5,9,56%,14.2,4.6,4.4,3.8,4,4.2,4.4,4.8,4.2,4.2
Fall,2015,DENNIS PRIEVE,CHE,6810,CPS SEMINAR,A,1,10,10%,2,5,5,5,5,5,5,5,5,5
Spring,2014,LYNN WALKER,CHE,6810,CPS SEMINAR,A,5,14,36%,2,5,5,5,5,5,5,5,5,5
Fall,2014,LYNN WALKER,CHE,6810,CPS SEMINAR,A,1,7,14%,2,5,5,5,5,5,5,5,5,5
Spring,2013,ADITYA KHAIR,CHE,6810,CPS SEMINAR,A,3,11,27%,2,5,5,5,5,5,5,5,5,5
Fall,2013,LYNN WALKER,CHE,6810,CPS SEMINAR,A,4,10,40%,2,5,5,5,5,5,5,5,5,5
Fall,2012,ADITYA KHAIR,CHE,6810,CPS SEMINAR,A,5,13,38%,2,5,5,5,5,5,5,5,5,5
Fall,2011,ROBERT TILTON,CHE,6810,CPS SEMINAR,A,4,12,33%,2,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75
Fall,2010,SHELLEY ANNA,CHE,6810,CPS SEMINAR,A,5,13,38%,2,5,5,5,5,5,4.8,5,5,5
Fall,2016,CHRYSANTHOS GOUNARIS,CHE,6815,SP TP: PSE,A,4,4,100%,8.75,5,5,5,5,5,5,5,5,5
Fall,2015,CHRYSANTHOS GOUNARIS,CHE,6815,SP TP: PSE,A,13,15,87%,9.18,4.92,4.92,4.92,4.77,4.85,4.92,4.92,4.92,4.92
Fall,2014,CHRYSANTHOS GOUNARIS,CHE,6815,SP TP: PSE,A,12,13,92%,9.33,4.42,3.92,4.08,3.92,3.75,4,3.83,3.92,3.67
Fall,2012,NIKOLAOS SAHINIDIS,CHE,6815,SPECIAL TOPICS,A,6,8,75%,7.5,4.67,4.67,5,4.67,4.83,5,5,5,5
Fall,2011,NIKOLAOS SAHINIDIS,CHE,6815,SPECIAL TOPICS,A,5,8,63%,6.2,4.6,4.8,5,4,5,5,5,4.6,4.2
Spring,2010,LORENZ BIEGLER,CHE,6815,SPECIAL TOPICS,A,6,9,67%,12.5,4.67,4.67,4.83,4.33,4.83,4.67,4.83,4.83,4.67
Fall,2010,NIKOLAOS SAHINIDIS,CHE,6815,SPECIAL TOPICS,A,9,9,100%,5.33,4.44,4.67,4.89,4.78,4.89,4.44,5,4.56,4.78
Spring,2014,B ERIK YDSTIE,CHE,6820,PSE SEMINAR,A,7,24,29%,2,4.71,4.71,4.71,4.71,4.71,4.71,4.86,4.57,4.71
Fall,2014,B ERIK YDSTIE,CHE,6820,PSE SEMINAR,A,10,25,40%,2,4.6,4.6,4.4,4.4,4.5,4.7,4.78,4.5,4.6
Spring,2013,NIKOLAOS SAHINIDIS,CHE,6820,PSE SEMINAR,A,5,23,22%,2.6,5,5,5,5,5,5,5,5,5
Fall,2013,B ERIK YDSTIE,CHE,6820,PSE SEMINAR,A,13,28,46%,2,4.55,4.6,4.45,4.55,4.45,4.55,4.73,4.55,4.73
Fall,2012,NIKOLAOS SAHINIDIS,CHE,6820,PSE SEMINAR,A,8,25,32%,2.38,4.88,4.75,4.88,4.75,4.88,4.88,4.88,4.88,4.88
Fall,2011,LORENZ BIEGLER,CHE,6820,PSE SEMINAR,A,9,25,36%,2,4.86,4.71,4.86,4.57,4.71,4.71,4.86,4.86,4.86
Fall,2010,NIKOLAOS SAHINIDIS,CHE,6820,PSE SEMINAR,A,13,31,42%,2,4.83,4.83,4.83,4.83,4.83,4.83,4.92,4.83,4.77
Spring,2015,MICHAEL DOMACH,CHE,6879,SP TPC: CELL CULTURE,A,2,2,100%,12.5,5,5,5,5,5,5,5,5,5
Summer,2017,LORENZ BIEGLER,CHE,6995,INTERNSHP CHEM ENGRG,I,4,6,67%,23,5,5,5,5,5,5,5,5,5
