Spring,2010,"STONE, N. (co-taught)",PHY,33456,ADV COMPTNL PHYSICS,A,Lect,7,9,78%,7.4,4,4.4,3.6,3.4,4,4.2,4.6,4,3.4
Spring,2016,HY TRAC,PHY,33466,EX ASTROPHYC COSMLGY,A,Lect,8,12,67%,8.38,4.88,4.88,5,4.5,5,4.63,5,4.75,4.5
Spring,2015,HY TRAC,PHY,33466,EX ASTROPHYC COSMLGY,A,Lect,4,8,50%,9.5,4.75,4.5,4.75,4.25,4.5,4.75,4.75,4.5,4.5
Spring,2014,HY TRAC,PHY,33466,EX ASTROPHYC COSMLGY,A,Lect,7,11,64%,8.86,5,4.86,4.86,4.14,5,4.71,4.86,4.43,4.71
Spring,2013,JEFFREY PETERSON,PHY,33466,EX ASTROPHYC COSMLGY,A,Lect,2,6,33%,6.5,2.5,3,2.5,3,3,2.5,5,2.5,2.5
Spring,2012,JEFFREY PETERSON,PHY,33466,EX ASTROPHYC COSMLGY,A,Lect,8,9,89%,6.13,3.25,3,2.88,3,3.88,2.88,4.13,3.13,3.25
Spring,2010,IRA ROTHSTEIN,PHY,33466,EX ASTROPHYC COSMLGY,A,Lect,3,5,60%,6,3.67,3.33,3.33,2.67,4.33,3.67,4.33,3.33,3.33
Fall,2016,RUPERT CROFT,PHY,33467,ASTROPHYSICS,A,Lect,7,10,70%,7.57,4.57,4,3.86,4.14,4,3.86,4.57,4,4.43
Fall,2015,SHIRLEY CHAN WA HO,PHY,33467,ASTROPHYSICS,A,Lect,3,4,75%,7,5,5,5,4.67,4.67,4.67,5,5,5
Fall,2014,"vat, . (co-taught)",PHY,33467,ASTROPHYSICS,A,Lect,5,6,83%,8,3.5,3,3,3.25,3.5,2.75,3.75,2.75,3.25
Fall,2014,"HO, S. (co-taught)",PHY,33467,ASTROPHYSICS,A,Lect,5,6,83%,8.6,4.6,4,4,4,4.2,3,4.4,3.4,4
Fall,2013,SHIRLEY CHAN WA HO,PHY,33467,ASTROPHYSICS,A,Lect,4,5,80%,8.75,4.5,3,3.25,4.5,3.75,3.5,4.5,3.5,4
Fall,2012,TIZIANA DI MATTEO,PHY,33467,ASTROPHYSICS,A,Lect,5,5,100%,8,3.4,3.2,3.8,2.8,4,3,3.8,3,2.6
Fall,2011,TIZIANA DI MATTEO,PHY,33467,ASTROPHYSICS,A,Lect,4,7,57%,8,3.5,3.25,4,4,4.25,4.25,4.25,4,4
Fall,2010,TIZIANA DI MATTEO,PHY,33467,ASTROPHYSICS,A,Lect,6,8,75%,8,2.33,3.83,3.67,2.5,4.17,3.5,3.17,3,3
Fall,2016,TIZIANA DI MATTEO,PHY,33650,GENERAL RELATIVITY,A,Lect,6,8,75%,8,4.67,4.5,4.5,4.33,4.67,4.33,4.67,4.33,4.33
Fall,2015,TIZIANA DI MATTEO,PHY,33650,GENERAL RELATIVITY,A,Lect,5,6,83%,9.2,4.8,3.8,4.2,4,4.8,4.2,4.8,4.4,4.2
Fall,2014,"DI MATTEO, T. (co-taught)",PHY,33650,GENERAL RELATIVITY,A,Lect,6,9,67%,7,4.33,4.33,4,3.33,3.83,3.33,4.67,3.67,3.67
Fall,2014,"yuchihe, Y. (co-taught)",PHY,33650,GENERAL RELATIVITY,A,Lect,6,9,67%,6.5,4,4,4,4,4,4,4,4,3
Fall,2013,RUPERT CROFT,PHY,33650,GENERAL RELATIVITY,A,Lect,13,25,52%,8.23,3.85,4,3.92,3.38,4.23,4,3.92,3.85,3.83
Fall,2012,RUPERT CROFT,PHY,33650,GENERAL RELATIVITY,A,Lect,8,16,50%,8,4,4.63,4.38,3.63,4.25,3.88,4.38,3.75,3.88
Fall,2011,RUPERT CROFT,PHY,33650,GENERAL RELATIVITY,A,Lect,12,16,75%,7.25,3.92,4.5,4.33,3.5,4.33,4.08,4.17,4.33,4.42
Fall,2010,RUPERT CROFT,PHY,33650,GENERAL RELATIVITY,A,Lect,10,16,63%,6.5,3.9,3.8,4.4,3,4.6,4.4,4.5,3.9,4.2
Spring,2014,IRA ROTHSTEIN,PHY,33652,INTRO STRING THEORY,A,Lect,5,8,63%,10.4,3.6,2.4,3.2,2.2,4.8,3.6,4.4,3.2,4
Spring,2014,ROBERT GRIFFITHS,PHY,33658,QUANTUM COMPUTATION,A,Lect,6,8,75%,10.4,4.83,4.67,4.67,4.17,4.33,4.17,4.83,4.5,4.5
Spring,2012,ROBERT GRIFFITHS,PHY,33658,QUANTUM COMPUTATION,A,Lect,5,9,56%,9.8,4.8,4,4.4,4.4,4.4,4.4,4.8,4.8,4.6
Spring,2010,ROBERT GRIFFITHS,PHY,33658,QUANTUM COMPUTATION,A,Lect,2,5,40%,9.5,4,4.5,4.5,4,4,4.5,4.5,4.5,4.5
Fall,2016,GREGG FRANKLIN,PHY,33755,QUANTUM MECHANICS I,A,Lect,13,15,87%,9.85,4.08,4.31,4.15,4.15,4.08,4.31,4.31,4.23,4.08
Fall,2015,MICHAEL WIDOM,PHY,33755,QUANTUM MECHANICS I,A,Lect,13,18,72%,12.23,4.62,4.85,4.62,4.33,4.85,4.77,4.85,4.85,4.77
Fall,2014,"FRANKLIN, G. (co-taught)",PHY,33755,QUANTUM MECHANICS I,A,Lect,13,15,87%,8,4.85,4.77,4.85,4.54,4.85,4.77,4.92,4.69,4.54
Fall,2014,"VARDANYAN, T. (co-taught)",PHY,33755,QUANTUM MECHANICS I,A,Lect,13,15,87%,8.43,4.17,4.17,4.17,4.29,4.17,4.17,4.17,4.17,4.17
Fall,2013,MICHAEL WIDOM,PHY,33755,QUANTUM MECHANICS I,A,Lect,21,24,88%,10.7,4.25,4.55,4.5,3.95,4.37,4.7,4.75,4.75,4.45
Fall,2012,MICHAEL WIDOM,PHY,33755,QUANTUM MECHANICS I,A,Lect,16,30,53%,9.13,4.5,4.44,4.31,4.19,4.44,4.56,4.69,4.5,4.44
Fall,2011,MICHAEL WIDOM,PHY,33755,QUANTUM MECHANICS I,A,Lect,15,17,88%,10.4,3.93,4.2,3.93,3.67,4.07,4.27,4.6,4.13,4.07
Fall,2010,"WIDOM, M. (co-taught)",PHY,33755,QUANTUM MECHANICS I,A,Lect,17,27,63%,8.94,4,4,3.88,3.88,4.06,4.13,4.44,3.94,3.75
Fall,2010,"GRIFFITHS, R. (co-taught)",PHY,33755,QUANTUM MECHANICS I,A,Lect,17,27,63%,9.24,4.18,4.06,3.88,3.75,3.94,4.41,4.18,4.06,3.94
Spring,2016,IRA ROTHSTEIN,PHY,33756,QUANTM MECHANICS II,A,Lect,10,17,59%,11.3,3.3,3.3,2.9,2.7,3.9,3,3.9,2.7,2.7
Spring,2015,MICHAEL WIDOM,PHY,33756,QUANTM MECHANICS II,A,Lect,12,16,75%,10.33,4.33,4.08,4.08,4,4.58,4.67,4.5,4.08,4.08
Spring,2014,MICHAEL WIDOM,PHY,33756,QUANTM MECHANICS II,A,Lect,16,23,70%,12.25,4.19,4.31,4.19,3.69,4.44,4.44,4.94,4.5,4.31
Spring,2013,MICHAEL WIDOM,PHY,33756,QUANTM MECHANICS II,A,Lect,17,22,77%,11.18,4.59,4.82,4.41,4.18,4.47,4.63,4.94,4.53,4.65
Spring,2012,MICHAEL WIDOM,PHY,33756,QUANTM MECHANICS II,A,Lect,11,16,69%,11,3.45,3.55,3.27,3.09,3.73,3.73,4.27,3.82,4
Spring,2011,ROBERT GRIFFITHS,PHY,33756,QUANTM MECHANICS II,A,Lect,12,20,60%,9.36,3.92,3.58,3.58,3.5,3.83,3.25,4.17,3.5,3.25
Spring,2010,RICHARD HOLMAN,PHY,33756,QUANTM MECHANICS II,A,Lect,7,9,78%,8.43,4.86,5,4.71,4.14,5,5,5,5,4.86
Spring,2014,ROBERT GRIFFITHS,PHY,33758,QNTM CMPTN INF THRY,A,Lect,5,13,38%,10.4,5,4.4,4.6,4.8,4.8,4.8,5,5,5
Spring,2012,ROBERT GRIFFITHS,PHY,33758,QNTM CMPTN INF THRY,A,Lect,11,21,52%,10.18,3.91,3.91,3.82,3.27,4.18,3.36,4.73,3.45,3.64
Spring,2010,ROBERT GRIFFITHS,PHY,33758,QNTM CMPTN INF THRY,A,Lect,3,5,60%,10,4,3.67,4,3.67,3.67,3.67,4.33,3.67,4
Fall,2016,DI XIAO,PHY,33759,INTRO MATH PHYSCS I,A,Lect,10,12,83%,11.6,4.7,4.7,4.6,4.5,4.4,4.7,4.8,4.8,4.5
Fall,2015,DI XIAO,PHY,33759,INTRO MATH PHYSCS I,A,Lect,8,12,67%,11.75,4.38,3.75,4.38,3.63,4.5,4,4.5,3.75,3.75
Fall,2014,"PAULINI, M. (co-taught)",PHY,33759,INTRO MATH PHYSCS I,A,Lect,8,9,89%,8.38,4.88,4.88,4.75,4.38,4.88,4.75,5,4.75,4.63
Fall,2014,"vat, . (co-taught)",PHY,33759,INTRO MATH PHYSCS I,A,Lect,8,9,89%,8.75,3.67,3.67,4.33,4.33,4.33,4.33,4.33,4.33,4.33
Fall,2013,MANFRED PAULINI,PHY,33759,INTRO MATH PHYSCS I,A,Lect,13,14,93%,9,4.54,4.23,4.31,4.31,4.08,3.92,4.85,4.08,3.85
Fall,2012,MANFRED PAULINI,PHY,33759,INTRO MATH PHYSCS I,A,Lect,9,21,43%,7.33,4.11,4.11,3.89,4,3.89,3.67,3.89,3.56,3.33
Fall,2011,HAEL COLLINS,PHY,33759,INTRO MATH PHYSCS I,A,Lect,10,13,77%,10.4,5,5,5,4.7,5,4.9,5,4.9,4.7
Fall,2010,RICHARD HOLMAN,PHY,33759,INTRO MATH PHYSCS I,A,Lect,14,21,67%,8.86,4.29,4.14,4.21,3.93,4.5,4.43,4.36,4.43,4.29
Fall,2016,JAMES RUSS,PHY,33761,CLASSCL ELCTRODYN I,A,Lect,10,13,77%,13.44,3.4,3.1,3.2,2.7,3.1,2.6,3.9,2.3,2.3
Fall,2015,JAMES RUSS,PHY,33761,CLASSCL ELCTRODYN I,A,Lect,10,14,71%,14.4,4.1,3.7,3.8,3.6,4.3,3.5,4.6,3.4,3.4
Fall,2014,"RUSS, J. (co-taught)",PHY,33761,CLASSCL ELCTRODYN I,A,Lect,13,16,81%,11,3.92,4,4.08,3.38,4.15,3.46,4.46,3.46,3.54
Fall,2014,"rulinc, . (co-taught)",PHY,33761,CLASSCL ELCTRODYN I,A,Lect,13,16,81%,10,3.17,4,4,3.43,4,3.43,4,3.67,3.67
Fall,2013,JAMES RUSS,PHY,33761,CLASSCL ELCTRODYN I,A,Lect,17,18,94%,12.47,4.41,4.18,3.94,4.35,4.29,3.76,4.88,3.76,4
Fall,2012,JAMES RUSS,PHY,33761,CLASSCL ELCTRODYN I,A,Lect,13,22,59%,13.18,4.54,3.69,3.92,3.77,4,3.46,4.77,3.77,3.77
Fall,2011,JAMES RUSS,PHY,33761,CLASSCL ELCTRODYN I,A,Lect,12,14,86%,12.25,4.08,3.67,3.67,3.33,3.83,3.33,4.5,3.5,3.5
Fall,2010,MANFRED PAULINI,PHY,33761,CLASSCL ELCTRODYN I,A,Lect,14,23,61%,9.07,4.14,3.86,3.86,3.79,3.36,3.29,4.57,3.29,3.36
Spring,2013,JAMES RUSS,PHY,33762,CLASSCL ELCTRODYN II,A,Lect,1,3,33%,11,5,5,4,5,4,5,5,4,4
Spring,2012,JAMES RUSS,PHY,33762,CLASSCL ELCTRODYN II,A,Lect,1,3,33%,14,5,3,4,4,4,4,5,4,4
Spring,2011,MANFRED PAULINI,PHY,33762,CLASSCL ELCTRODYN II,A,Lect,5,7,71%,8.6,3.6,3.2,3.2,3.4,3.2,3.2,4,3,3.2
Spring,2010,MANFRED PAULINI,PHY,33762,CLASSCL ELCTRODYN II,A,Lect,7,9,78%,8.43,4.43,4.29,4.14,3.71,3.86,3.43,4.86,3.71,3.71
Spring,2016,MARKUS DESERNO,PHY,33765,STATISTCL MECHANICS,1,Lect,9,15,60%,10.67,4.89,4.67,4.78,4.78,4.78,4.89,4.89,4.89,4.78
Spring,2016,MARKUS DESERNO,PHY,33765,STATISTCL MECHANICS,A,Lect,9,15,60%,9.5,5,4.78,4.89,4.78,4.78,4.89,4.89,4.89,4.89
Spring,2015,MARKUS DESERNO,PHY,33765,STATISTCL MECHANICS,A,Lect,14,17,82%,10.43,4.79,4.64,4.57,4.57,4.71,4.79,4.64,4.79,4.71
Spring,2014,MARKUS DESERNO,PHY,33765,STATISTCL MECHANICS,A,Lect,15,22,68%,9.14,4.87,4.4,4.67,4.6,4.73,4.73,4.93,4.8,4.13
Spring,2013,MARKUS DESERNO,PHY,33765,STATISTCL MECHANICS,A,Lect,16,21,76%,10.06,4.94,4.81,4.75,4.5,4.75,4.81,4.81,4.69,4.69
Spring,2012,RICHARD HOLMAN,PHY,33765,STATISTCL MECHANICS,A,Lect,12,17,71%,10.25,3.75,3.83,3.92,3.08,4.08,3.92,3.5,3.92,3.83
Spring,2011,ROBERT SEKERKA,PHY,33765,STATISTCL MECHANICS,A,Lect,16,23,70%,8.75,4.19,4.19,4.06,3.81,3.8,4.25,4.25,4.19,4.19
Spring,2010,ROBERT SEKERKA,PHY,33765,STATISTCL MECHANICS,A,Lect,11,14,79%,7.18,4.18,4.2,4.27,3.82,4.27,4.36,4.27,4.18,4.09
Fall,2014,ROBERT SWENDSEN,PHY,33766,SP TPC STATCL MECHNC,A,Lect,3,7,43%,10,5,4.67,4.67,5,4.33,4.67,5,4.67,4.67
Spring,2010,JOHN NAGLE,PHY,33766,SP TPC STATCL MECHNC,A,Lect,1,2,50%,5,5,5,5,5,5,5,5,5,5
Spring,2016,P. LOESCHE,PHY,33767,BIOPHYSICS,A,Lect,4,7,57%,7.25,4.25,4.5,4.75,4.75,5,4.25,4.5,3.75,4
Spring,2015,P. LOESCHE,PHY,33767,BIOPHYSICS,A,Lect,4,9,44%,5,4,4,4.25,4,4,4,5,4,3.75
Spring,2014,P. LOESCHE,PHY,33767,BIOPHYSICS,A,Lect,5,7,71%,8.6,4.6,4.6,4.4,4,4.2,4.4,4.6,4.2,4.2
Spring,2013,P. LOESCHE,PHY,33767,BIOPHYSICS,A,Lect,12,15,80%,8.25,4.33,4.42,4.17,4.25,4.67,4.42,4.5,4.17,4.17
Spring,2012,"LOESCHE, P. (co-taught)",PHY,33767,BIOPHYSICS,A,Lect,7,10,70%,8.43,4.57,4.43,4.43,4.86,4.86,4.29,4.86,4.57,4.71
Spring,2012,"DESERNO, M. (co-taught)",PHY,33767,BIOPHYSICS,A,Lect,7,10,70%,8.43,4.86,4.86,4.86,4.86,5,5,5,5,5
Spring,2011,MARKUS DESERNO,PHY,33767,BIOPHYSICS,A,Lect,9,10,90%,7.33,4.67,4.56,4.56,4.33,4.44,4.67,4.67,4.67,4.44
Spring,2010,MARKUS DESERNO,PHY,33767,BIOPHYSICS,A,Lect,7,7,100%,5.43,4.86,4.71,4.29,4.71,4.86,4.86,4.86,4.86,4.29
Fall,2016,IRA ROTHSTEIN,PHY,33769,QNTM MC III:BDY RELV,A,Lect,1,2,50%,11,5,5,5,5,5,5,5,5,5
Fall,2015,RICHARD HOLMAN,PHY,33769,QNTM MC III:BDY RELV,A,Lect,2,4,50%,8,5,4.5,4.5,4,4.5,5,5,5,5
Fall,2012,IRA ROTHSTEIN,PHY,33769,QNTM MC III:BDY RELV,A,Lect,2,2,100%,11,3.5,3.5,3.5,3.5,4,3.5,4.5,3.5,4
Fall,2015,HAEL COLLINS,PHY,33770,FIELD THEORY I,A,Lect,3,5,60%,18.33,5,5,5,5,5,5,5,5,5
Fall,2014,RAPHEAL FLAUGER,PHY,33770,FIELD THEORY I,A,Lect,10,12,83%,15.6,5,4.7,4.6,4.4,4.8,4.7,5,4.6,4.7
Fall,2013,RICHARD HOLMAN,PHY,33770,FIELD THEORY I,A,Lect,7,16,44%,14.17,4.86,4.14,4,3.57,4.43,4.57,4.57,4.57,4.57
Fall,2010,COLIN MORNINGSTAR,PHY,33770,QUANTUM MECHNCS IV,A,Lect,4,8,50%,11,4.25,4.5,4.75,4,4.5,4.75,4.75,4.75,4.5
Spring,2016,HAEL COLLINS,PHY,33771,FIELD THEORY II,A,Lect,1,5,20%,17,5,5,5,5,5,5,5,5,5
Spring,2015,HAEL COLLINS,PHY,33771,FIELD THEORY II,A,Lect,9,11,82%,20.33,4.78,4.56,4.44,4.11,4.67,4.78,4.89,4.56,4.44
Spring,2014,RICHARD HOLMAN,PHY,33771,FIELD THEORY II,A,Lect,3,8,38%,14,4.67,4.33,4.67,4,5,5,5,5,5
Spring,2011,COLIN MORNINGSTAR,PHY,33771,QUANTUM MECHANICS V,A,Lect,5,6,83%,9.2,4.6,5,5,4.2,4.8,5,4.8,4.6,4.8
Spring,2010,COLIN MORNINGSTAR,PHY,33771,QUANTUM MECHANICS V,A,Lect,3,3,100%,9,4,4,3.67,3,4.67,4.67,3.67,4.67,4.33
Fall,2016,MANFRED PAULINI,PHY,33775,INTRO TO RESEARCH 1,A,Lect,12,14,86%,2.3,4.2,4.4,4.2,4.1,4.3,4,4.4,4,4.1
Fall,2015,MANFRED PAULINI,PHY,33775,INTRO TO RESEARCH 1,A,Lect,9,13,69%,5.11,4.67,4.56,4.56,4.67,4.56,4.56,4.67,4.67,4.67
Fall,2014,MANFRED PAULINI,PHY,33775,INTRO TO RESEARCH 1,A,Lect,8,12,67%,2,4.33,4.5,4.5,4.33,4.57,4.5,4.57,4.5,4.5
Fall,2013,MANFRED PAULINI,PHY,33775,INTRO TO RESEARCH 1,A,Lect,17,19,89%,3.47,4.75,4.75,4.63,4.69,4.69,4.63,4.75,4.75,4.75
Spring,2016,JEFFREY PETERSON,PHY,33777,INTRODTY ASTRPHYSICS,A,Lect,2,5,40%,5,5,5,5,5,5,5,5,5,5
Spring,2015,RACHEL MANDELBAUM,PHY,33777,INTRODTY ASTRPHYSICS,A,Lect,5,6,83%,9.2,4.4,4.4,4.4,4,4.6,4.6,4.4,4.4,4.6
Spring,2014,RACHEL MANDELBAUM,PHY,33777,INTRODTY ASTRPHYSICS,A,Lect,10,10,100%,8,4.6,4.6,4.7,4.2,4.4,4.2,4.7,4.4,4.3
Fall,2012,HY TRAC,PHY,33777,INTRODTY ASTRPHYSICS,A,Lect,4,5,80%,8.75,5,4.25,4.25,4.25,4.5,4,5,4.5,3.75
Spring,2011,HY TRAC,PHY,33777,INTRODTY ASTRPHYSICS,A,Lect,7,8,88%,6.71,4.14,3.57,3.57,3.86,3.57,3.71,4.14,3.71,3.57
Fall,2011,HY TRAC,PHY,33777,INTRODTY ASTRPHYSICS,A,Lect,2,2,100%,11,4.5,5,5,5,4.5,5,5,5,5
Spring,2010,SHIV KUMAR SETHI,PHY,33777,INTRODTY ASTRPHYSICS,A,Lect,5,5,100%,10.4,3.8,3.8,3.8,3.4,3.8,3.4,4,3.4,3.6
Fall,2016,RACHEL MANDELBAUM,PHY,33778,INTRODUCTION TO COSM,A,Lect,4,6,67%,7.25,4.75,4,4.5,4.25,4.75,4.75,5,4.67,4.25
Fall,2016,MANFRED PAULINI,PHY,33779,INTR NUC PRTCL PHYS,A,Lect,2,9,22%,5,4.5,5,5,4,4.5,5,5,5,4
Fall,2012,RICHARD HOLMAN,PHY,33779,INTR NUC PRTCL PHYS,A,Lect,4,4,100%,10.25,4.75,5,4.67,3.75,4.75,4.75,4.5,4.5,4.25
Fall,2011,RICHARD HOLMAN,PHY,33779,INTR NUC PRTCL PHYS,A,Lect,5,7,71%,7.4,4.4,4.2,4.4,3.8,4.6,4,4.8,4.2,3.8
Spring,2013,IRA ROTHSTEIN,PHY,33780,NUCLR PARTCL PHY II,A,Lect,2,4,50%,12.5,4,3.5,3,4,3,3.5,4,3.5,3.5
Spring,2012,RICHARD HOLMAN,PHY,33780,NUCLR PARTCL PHY II,A,Lect,2,3,67%,8,4,3.5,4,2.5,4,4.5,4.5,4,4
Spring,2010,CURTIS MEYER,PHY,33780,NUCLR PARTCL PHY II,A,Lect,2,2,100%,6.5,4,3.5,3,3,4,4,4.5,4,3.5
Spring,2015,IRA ROTHSTEIN,PHY,33782,SP TPC PAR:ASTROPART,A,Lect,4,9,44%,11,4.25,3.75,3.75,3.5,4.75,4.5,4.75,4.25,4.5
Fall,2015,IRA ROTHSTEIN,PHY,33782,SP TPC PAR:FIEL THEO,A,Lect,5,11,45%,11.6,4.6,4.6,4.8,4.6,4.4,4.2,5,4.4,4.8
Fall,2016,MICHAEL WIDOM,PHY,33783,SOLID STATE PHYSICS,A,Lect,14,16,88%,9.85,4.93,4.79,4.57,4.71,4.86,4.93,4.93,4.86,4.64
Fall,2015,SARA MAJETICH,PHY,33783,SOLID STATE PHYSICS,A,Lect,6,9,67%,9.5,4.33,4.83,4.83,5,4.67,4.5,5,4.67,4.83
Fall,2014,SARA MAJETICH,PHY,33783,SOLID STATE PHYSICS,A,Lect,12,18,67%,10,4.58,4.42,4.25,4.58,4.58,3.92,4.75,4.33,4.25
Fall,2013,SARA MAJETICH,PHY,33783,SOLID STATE PHYSICS,A,Lect,7,11,64%,9.29,4.86,4.29,5,4.86,4.71,4.86,5,4.43,4.86
Fall,2011,SARA MAJETICH,PHY,33783,SOLID STATE PHYSICS,A,Lect,9,14,64%,10.33,4.67,4.56,4.78,4.67,4.89,3.89,4.67,4.44,4.56
Fall,2010,SARA MAJETICH,PHY,33783,THEORY OF SOLIDS I,A,Lect,3,8,38%,11,5,5,5,5,5,5,5,5,5
Fall,2010,ALEX EVILEVITCH,PHY,33784,SP TP BIOLOGCL PHYCS,A,Lect,6,6,100%,8,4.83,4.83,4.33,4.67,4.67,4.5,5,4.5,4.5
Fall,2016,"TILTON, R. (co-taught)",PHY,33785,SP TPC COND MATTER,A,Lect,2,4,50%,9.5,5,5,5,5,5,5,5,5,5
Fall,2016,"DESERNO, M. (co-taught)",PHY,33785,SP TPC COND MATTER,A,Lect,2,4,50%,11,5,5,5,5,5,5,5,5,5
Fall,2013,DI XIAO,PHY,33785,SP TPC COND MAT TOPL,A,Lect,8,8,100%,7.63,4.63,4.38,4.75,4.38,4.88,4.63,4.25,4.5,4.63
Fall,2010,RANDALL FEENSTRA,PHY,33785,SP TPC COND MAT PHYS,A,Lect,6,6,100%,8.6,4.67,4.83,4.83,4.33,4.83,4.83,4.83,4.83,4.67
Spring,2015,JEFFREY PETERSON,PHY,33788,SP TP ASTRO: OBSERVE,A,Lect,5,5,100%,6.2,4.6,4.6,4.6,4.6,4.8,4.6,4.8,4.6,4.6
Spring,2014,MATTHEW WALKER,PHY,33788,SP TP ASTROPHYSICS,A,Lect,4,6,67%,6.5,5,5,4.75,4.75,4.75,4.75,5,4.75,4.75
Spring,2013,"MANDELBAUM, R. (co-taught)",PHY,33788,SP TP ASTROPHYSICS,A,Lect,5,6,83%,5,4.8,4.8,4.4,4.4,4.6,4.4,4.8,4.4,4.4
Spring,2013,"HO, S. (co-taught)",PHY,33788,SP TP ASTROPHYSICS,A,Lect,5,6,83%,5,4.8,4.8,4.4,4.6,4.8,4.4,4.8,4.4,4.4
Fall,2010,IRA ROTHSTEIN,PHY,33788,SP TP ASTROPHYSICS,A,Lect,1,2,50%,8,4,5,5,4,4,4,5,4,4
Spring,2014,RICHARD HOLMAN,PHY,33791,SP TPS MTHML PHYSICS,A,Lect,8,14,57%,10.63,4.25,4,4.38,3.75,4.88,4.38,4.88,4.25,4.25
Fall,2015,MANFRED PAULINI,PHY,33794,COLLOQUIUM,A,Lect,1,2,50%,2,5,5,5,5,5,5,5,5,5
